9 2819 9462
1 196 -0.00352883 0.00905572
0 197 -0.261797 0.0151032
1 197 -0.0749325 0.0120795
0 198 -0.222297 0.018127
1 198 -0.0323941 0.0120795
0 199 -0.234451 0.0211508
1 199 -0.0460672 0.0166151
0 200 0.0253365 0.0226627
1 200 0.186374 0.0151032
0 201 -0.00352883 0.0241745
1 201 0.154471 0.018127
0 202 -0.19799 0.0256864
1 202 -0.00960574 0.0211508
0 203 -0.0126442 0.0256864
1 203 0.146875 0.018127
0 204 -0.024798 0.0271983
1 204 0.133202 0.0211508
0 205 -0.0202403 0.0287102
1 205 0.139278 0.0211508
0 206 -0.242047 0.0302221
1 206 -0.0491056 0.0256864
0 207 0.0101442 0.0302221
1 207 0.172701 0.0256864
0 208 -0.00656729 0.0317339
1 208 0.151432 0.0256864
0 209 0.00862497 0.0332458
1 209 0.168144 0.0271983
0 210 0.189413 0.0332458
1 210 0.355009 0.0256864
0 211 0.130163 0.0362696
1 211 0.297278 0.0302221
0 212 0.148394 0.0408052
1 212 0.31247 0.0347577
0 213 0.183336 0.0408052
1 213 0.347412 0.0347577
0 214 -0.289143 0.0423171
1 214 -0.100759 0.0408052
0 215 0.326143 0.0423171
1 215 0.499335 0.0332458
0 216 0.140798 0.043829
1 216 0.306393 0.0377815
0 217 0.157509 0.0453409
1 217 0.321586 0.0377815
0 218 0.326143 0.0453409
1 218 0.499335 0.0377815
0 219 0.0207788 0.0468528
1 219 0.180298 0.0408052
0 220 0.183336 0.0468528
1 220 0.345893 0.0392934
0 221 0.0101442 0.0483647
1 221 0.171182 0.0423171
0 222 0.00254807 0.0498765
1 222 0.333739 0.0498765
0 223 0.0177403 0.0498765
1 223 0.17574 0.0453409
0 224 0.148394 0.0498765
1 224 0.31247 0.043829
0 225 0.177259 0.0498765
1 225 0.342855 0.0423171
0 226 0.151432 0.0529003
1 226 0.315509 0.0468528
0 227 -0.00960574 0.0544122
1 227 0.152951 0.0483647
0 228 0.159028 0.0544122
1 228 0.324624 0.0468528
0 229 -0.284586 0.0559241
1 229 -0.0977209 0.0513884
0 230 0.154471 0.0559241
1 230 0.320066 0.0483647
0 231 0.146875 0.0589478
1 231 0.313989 0.0513884
0 232 0.157509 0.0589478
1 232 0.323105 0.0513884
0 233 0.145355 0.0619716
1 233 0.310951 0.0559241
0 234 -0.289143 0.0634835
1 234 -0.0977209 0.0604597
0 235 0.0177403 0.0634835
1 235 0.177259 0.0559241
0 236 -0.0217595 0.0649954
1 236 0.139278 0.0604597
0 237 0.143836 0.0649954
1 237 0.309432 0.0589478
0 238 0.157509 0.0665072
1 238 0.323105 0.0589478
0 239 -0.286105 0.069531
1 239 -0.0977209 0.0665072
0 240 -0.0354326 0.0725548
1 240 0.125605 0.0665072
0 241 0.157509 0.0725548
1 241 0.323105 0.0665072
0 242 0.335259 0.0740666
1 242 0.522123 0.0649954
0 243 -0.0187211 0.0755785
1 243 0.145355 0.069531
0 244 -0.252682 0.0801142
1 244 -0.0642979 0.0786023
0 245 0.148394 0.0816261
1 245 0.315509 0.0755785
0 246 0.333739 0.0816261
1 246 0.519085 0.0740666
0 247 0.341335 0.0831379
1 247 0.531239 0.0755785
0 248 -0.024798 0.0876736
1 248 0.137759 0.0816261
0 249 0.139278 0.0876736
1 249 0.303355 0.0801142
0 250 0.160548 0.0982568
1 250 0.327662 0.0906973
0 251 -0.0172019 0.101281
1 251 0.146875 0.0967449
0 252 -0.024798 0.102792
1 252 0.137759 0.0982568
0 253 0.152951 0.102792
1 253 0.320066 0.0967449
0 254 0.160548 0.102792
1 254 0.327662 0.095233
0 255 -0.0232788 0.10884
1 255 0.139278 0.102792
0 256 -0.0126442 0.111864
1 256 0.152951 0.105816
0 257 0.163586 0.116399
1 257 0.330701 0.10884
0 258 0.15599 0.117911
1 258 0.321586 0.110352
0 259 0.165105 0.120935
1 259 0.33222 0.113376
0 260 0.159028 0.122447
1 260 0.324624 0.116399
0 261 0.171182 0.126983
1 261 0.338297 0.119423
0 262 0.177259 0.126983
1 262 0.342855 0.119423
0 263 0.17574 0.130006
1 263 0.339816 0.122447
0 264 0.168144 0.13303
1 264 0.333739 0.125471
0 265 0.193971 0.139078
1 265 0.359566 0.131518
0 266 0.201567 0.139078
1 266 0.368682 0.13303
0 267 0.198528 0.140589
1 267 0.362605 0.134542
0 268 0.207644 0.140589
1 268 0.181817 0.130006
0 269 0.17574 0.154196
1 269 0.336778 0.148149
0 270 0.0298941 0.169315
1 270 0.186374 0.163268
0 271 0.159028 0.173851
1 271 0.315509 0.166291
0 272 0.189413 0.187458
1 272 0.358047 0.179898
0 273 0.177259 0.198041
1 273 0.347412 0.190482
0 274 0.186374 0.216184
1 274 0.143836 0.204088
0 275 0.172701 0.220719
1 275 0.345893 0.214672
0 276 0.119528 -0.337165
1 276 0.295759 -0.34926
0 277 0.0617979 -0.328094
1 277 0.244105 -0.340189
0 278 0.0435672 -0.312975
1 278 0.216759 -0.32507
0 279 0.0648363 -0.291809
1 279 0.244105 -0.303904
0 280 0.146875 -0.291809
1 280 0.326143 -0.303904
0 281 0.0830671 -0.285761
1 281 0.262336 -0.297856
0 282 0.0466056 -0.282738
1 282 0.219797 -0.294833
0 283 0.134721 -0.282738
1 283 0.310951 -0.294833
0 284 0.113452 -0.279714
1 284 0.283605 -0.291809
0 285 0.146875 -0.27669
1 285 0.326143 -0.288785
0 286 0.143836 -0.264595
1 286 0.320066 -0.273666
0 287 0.201567 0.191993
1 287 0.162067 0.176875
0 288 0.0496441 -0.240405
1 288 0.222836 -0.249476
0 289 0.101298 -0.240405
1 289 0.280566 -0.249476
0 290 0.113452 -0.237381
1 290 0.289682 -0.246452
0 291 0.110413 -0.231334
1 291 0.29272 -0.240405
0 292 0.137759 -0.231334
1 292 0.313989 -0.240405
0 293 0.15599 -0.22831
1 293 0.33222 -0.237381
0 294 0.0131827 -0.225286
1 294 0.183336 -0.234357
0 295 0.0192596 -0.222262
1 295 0.189413 -0.234357
0 296 -0.00808651 -0.219238
1 296 0.159028 -0.22831
0 297 0.0253365 -0.216215
1 297 0.198528 -0.225286
0 298 0.0466056 -0.216215
1 298 0.213721 -0.225286
0 299 0.204605 -0.216215
1 299 0.386912 -0.22831
0 300 0.00102884 -0.213191
1 300 0.168144 -0.222262
0 301 0.0101442 -0.213191
1 301 0.183336 -0.225286
0 302 0.107375 -0.207143
1 302 0.286643 -0.216215
0 303 0.19549 -0.207143
1 303 0.374758 -0.216215
0 304 -0.0232788 -0.201096
1 304 0.152951 -0.213191
0 305 0.0952209 -0.201096
1 305 0.27449 -0.210167
0 306 0.0709132 -0.195048
1 306 0.244105 -0.207143
0 307 0.11649 -0.195048
1 307 0.298797 -0.20412
0 308 0.0861055 -0.192025
1 308 0.265374 -0.201096
0 309 -0.011125 -0.189001
1 309 0.15599 -0.198072
0 310 -0.00504806 -0.189001
1 310 0.165105 -0.201096
0 311 0.0162211 -0.189001
1 311 0.186374 -0.198072
0 312 0.0253365 -0.189001
1 312 0.192451 -0.201096
0 313 0.0921824 -0.189001
1 313 0.27449 -0.198072
0 314 0.0314134 -0.185977
1 314 0.198528 -0.195048
0 315 0.101298 -0.185977
1 315 0.280566 -0.195048
0 316 0.110413 -0.185977
1 316 0.29272 -0.195048
0 317 -0.00200961 -0.182953
1 317 0.165105 -0.192025
0 318 -0.00808651 -0.17993
1 318 0.159028 -0.189001
0 319 0.0435672 -0.17993
1 319 0.213721 -0.189001
0 320 0.110413 -0.17993
1 320 0.29272 -0.189001
0 321 0.259297 -0.17993
1 321 0.441604 -0.189001
0 322 -0.0597402 -0.176906
1 322 0.107375 -0.185977
0 323 0.0830671 -0.176906
1 323 0.265374 -0.185977
0 324 0.0982593 -0.176906
1 324 0.280566 -0.185977
0 325 -0.0202403 -0.170858
1 325 0.146875 -0.17993
0 326 -0.0475864 -0.167834
1 326 0.119528 -0.176906
0 327 0.0982593 -0.167834
1 327 0.280566 -0.176906
0 328 -0.071894 -0.161787
1 328 0.0952209 -0.170858
0 329 0.107375 -0.161787
1 329 0.289682 -0.170858
0 330 0.19549 -0.161787
1 330 0.380835 -0.170858
0 331 -0.038471 -0.158763
1 331 0.128644 -0.167834
0 332 0.280566 -0.158763
1 332 0.462874 -0.167834
0 333 0.0952209 -0.155739
1 333 0.271451 -0.164811
0 334 0.33222 -0.155739
1 334 0.514527 -0.164811
0 335 -0.0293557 -0.149692
1 335 0.137759 -0.158763
0 336 0.089144 -0.149692
1 336 0.265374 -0.158763
0 337 0.0648363 -0.146668
1 337 0.241067 -0.155739
0 338 -0.0354326 -0.143644
1 338 0.131682 -0.152716
0 339 -0.0475864 -0.140621
1 339 0.119528 -0.149692
0 340 0.159028 -0.137597
1 340 0.338297 -0.146668
0 341 0.326143 -0.137597
1 341 0.50845 -0.146668
0 342 0.213721 0.173851
1 342 0.374758 0.167803
0 343 0.280566 -0.122478
1 343 0.459835 -0.131549
0 344 0.107375 -0.119454
1 344 0.283605 -0.128526
0 345 -0.129625 -0.113407
1 345 0.0405287 -0.119454
0 346 0.0587594 -0.110383
1 346 0.231951 -0.119454
0 347 -0.123548 -0.104335
1 347 0.0496441 -0.110383
0 348 0.201567 -0.104335
1 348 0.377797 -0.113407
0 349 -0.175201 -0.101312
1 349 0.00102884 -0.107359
0 350 -0.0931632 -0.101312
1 350 0.0830671 -0.107359
0 351 0.0283749 0.161756
1 351 0.186374 0.155708
0 352 0.19549 0.158732
1 352 0.356528 0.152685
0 353 0.0709132 -0.0982879
1 353 0.244105 -0.107359
0 354 0.177259 0.155708
1 354 0.338297 0.149661
0 355 0.271451 -0.0952641
1 355 0.447681 -0.104335
0 356 0.0648363 -0.0922404
1 356 0.23499 -0.0982879
0 357 0.228913 -0.0922404
1 357 0.408181 -0.101312
0 358 -0.00808651 0.155708
1 358 0.149913 0.149661
0 359 0.216759 -0.0892166
1 359 0.396028 -0.0982879
0 360 0.0040673 0.152685
1 360 0.165105 0.146637
0 361 0.089144 -0.0831691
1 361 0.262336 -0.0922404
0 362 -0.175201 -0.0801453
1 362 0.00710575 -0.0861928
0 363 0.104336 -0.0801453
1 363 0.277528 -0.0892166
0 364 0.113452 -0.0771216
1 364 0.283605 -0.0831691
0 365 -0.135702 -0.0740978
1 365 0.0435672 -0.0801453
0 366 0.0921824 -0.071074
1 366 0.262336 -0.0771216
0 367 0.104336 -0.071074
1 367 0.277528 -0.0771216
0 368 0.0405287 -0.0650265
1 368 0.213721 -0.071074
0 369 0.298797 -0.0650265
1 369 0.484143 -0.0740978
0 370 0.189413 0.143613
1 370 0.159028 0.131518
0 371 0.0131827 -0.0620027
1 371 0.183336 -0.071074
0 372 0.0192596 -0.0620027
1 372 0.189413 -0.071074
0 373 0.0496441 -0.058979
1 373 0.222836 -0.0680503
0 374 0.250182 -0.058979
1 374 0.429451 -0.0680503
0 375 0.0921824 -0.0559552
1 375 0.262336 -0.0620027
0 376 0.0162211 -0.0529314
1 376 0.183336 -0.0620027
0 377 0.0435672 -0.0499077
1 377 0.213721 -0.0559552
0 378 -0.208624 -0.0468839
1 378 -0.0232788 -0.0529314
