15 1994 6416
0 160 0.0544662 0.166254
1 160 0.0651861 0.111475
0 161 0.214081 0.171316
1 161 0.224744 0.12314
0 162 0.0553771 0.170584
1 162 0.0668039 0.117504
0 163 0.206299 0.175473
1 163 0.21477 0.128658
0 164 -0.063302 0.18559
1 164 -0.045407 0.142356
0 165 0.051681 0.186138
1 165 0.0633582 0.133782
0 166 0.207737 0.193
1 166 0.218079 0.146494
0 167 0.0263124 0.213092
1 167 0.0388365 0.16193
0 168 0.180005 0.213965
1 168 0.188801 0.167752
0 169 0.230588 0.215309
1 169 0.241659 0.175888
0 170 0.237349 0.22152
1 170 0.249011 0.183417
0 171 -0.0442707 0.231839
1 171 -0.0278015 0.188894
0 172 -0.00619724 0.249684
1 172 0.00770315 0.20339
0 173 0.195569 0.255089
1 173 0.205865 0.212327
0 174 0.0590308 0.259957
1 174 0.0698765 0.211107
0 175 0.05904 0.263682
1 175 0.0699068 0.21162
0 176 0.376332 0.27011
1 176 0.381315 0.219268
0 177 -0.0078956 0.275226
1 177 0.00570397 0.231892
0 178 -0.000492834 0.278406
1 178 0.013692 0.234217
0 179 0.00422847 0.279639
1 179 0.0178845 0.234596
0 180 0.189735 0.279578
1 180 0.200197 0.239642
0 181 0.18093 0.282482
1 181 0.19277 0.240549
0 182 0.251479 -0.357264
1 182 0.270907 -0.383319
0 183 -0.221128 -0.277375
1 183 -0.190505 -0.323287
0 184 -0.199165 -0.265103
1 184 -0.169817 -0.309222
0 185 -0.20856 -0.249996
1 185 -0.178479 -0.295862
0 186 -0.175734 -0.246134
1 186 -0.14745 -0.290326
0 187 0.00125738 -0.229502
1 187 0.0251643 -0.262415
0 188 -0.192396 -0.225041
1 188 -0.164784 -0.271943
0 189 -0.182527 -0.225838
1 189 -0.155221 -0.272532
0 190 0.0135782 -0.217377
1 190 0.0355045 -0.252192
0 191 0.114203 -0.160477
1 191 0.131406 -0.198101
0 192 0.0318508 -0.151525
1 192 0.0517491 -0.189694
0 193 -0.0952425 -0.13879
1 193 -0.0740333 -0.186812
0 194 0.0903331 -0.0892658
1 194 0.10713 -0.129741
0 195 -0.187816 -0.0772914
1 195 -0.161039 -0.11973
0 196 -0.000572236 -0.0761184
1 196 0.017549 -0.120187
0 197 0.0115943 -0.0661667
1 197 0.0310466 -0.108644
0 198 0.308374 -0.0607603
1 198 0.323541 -0.091799
0 199 0.0511221 -0.0598049
1 199 0.0688872 -0.100212
0 200 0.312265 -0.0535851
1 200 0.327731 -0.0865275
0 201 0.294849 -0.0485148
1 201 0.314139 -0.0740465
0 202 0.324422 -0.0447573
1 202 0.339074 -0.0778643
0 203 -0.123368 -0.0413635
1 203 -0.0992112 -0.0844278
0 204 -0.116351 -0.0376321
1 204 -0.093644 -0.082633
0 205 -0.110445 -0.0338765
1 205 -0.0880706 -0.0787244
0 206 -0.102585 -0.0259588
1 206 -0.0818061 -0.0723509
0 207 0.0208749 -0.0154502
1 207 0.0430329 -0.0483349
0 208 -0.0680848 0.0137079
1 208 -0.0455086 -0.0237937
0 209 0.261804 0.0254066
1 209 0.279279 -0.00591082
0 210 -0.0842767 0.0374399
1 210 -0.0664203 -0.0146597
0 211 0.259186 0.037317
1 211 0.274174 0.00371374
0 212 0.267386 0.0662812
1 212 0.279499 0.0271662
0 213 0.284899 0.0726688
1 213 0.297067 0.0339001
0 214 0.273238 0.0733775
1 214 0.287525 0.0344925
0 215 0.269205 0.0890499
1 215 0.281696 0.0484522
0 216 0.257712 0.0914357
1 216 0.267331 0.046392
0 217 -0.0391042 0.110347
1 217 -0.0230449 0.0573729
0 218 -0.0243022 0.112796
1 218 -0.00883406 0.0617907
0 219 0.115207 0.112223
1 219 0.120568 0.0449748
0 220 -0.0507864 0.121273
1 220 -0.0356974 0.0684505
0 221 0.185982 0.122929
1 221 0.196247 0.0735153
0 222 0.305112 0.122777
1 222 0.313185 0.0735104
0 223 0.162922 0.125103
1 223 0.172382 0.0760547
0 224 0.169467 0.129607
1 224 0.177516 0.0751393
0 225 0.227933 0.129819
1 225 0.237028 0.0804598
0 226 0.23333 0.13028
1 226 0.243876 0.0815575
0 227 0.233378 0.145341
1 227 0.2416 0.0965758
0 228 -0.0209798 0.155526
1 228 -0.00671843 0.104293
0 229 0.0457179 0.167494
1 229 0.0561229 0.114389
0 230 0.220684 0.169535
1 230 0.230196 0.121345
0 231 0.103482 0.169896
1 231 0.109457 0.1107
0 232 -0.0605122 0.178283
1 232 -0.0429089 0.13397
0 233 0.0876141 0.184125
1 233 0.0981088 0.131073
0 234 -0.0501692 0.184836
1 234 -0.0332838 0.14008
0 235 0.241011 0.189403
1 235 0.252326 0.149509
0 236 -0.0591816 0.193498
1 236 -0.0425003 0.147974
0 237 0.207629 0.194726
1 237 0.217599 0.147931
0 238 0.240976 0.205455
1 238 0.253329 0.165094
0 239 -0.0519925 0.20574
1 239 -0.0371275 0.155061
0 240 0.0604706 0.210682
1 240 0.0713189 0.159871
0 241 0.237144 0.209482
1 241 0.248828 0.170154
0 242 0.232455 0.230857
1 242 0.243622 0.190785
0 243 0.205312 0.232652
1 243 0.216082 0.187744
0 244 0.194377 0.236441
1 244 0.204642 0.192091
0 245 -0.0111129 0.248599
1 245 0.00304297 0.204543
0 246 0.204665 0.249277
1 246 0.214897 0.207581
0 247 0.369354 0.269219
1 247 0.374214 0.218176
0 248 -0.0259013 0.269638
1 248 -0.00943322 0.229448
0 249 0.412581 0.270767
1 249 0.417569 0.216223
0 250 0.20176 0.274475
1 250 0.213663 0.235769
0 251 -0.00499551 0.276511
1 251 0.00891184 0.232959
0 252 0.187023 0.282777
1 252 0.197808 0.240929
0 253 0.0625688 0.29013
1 253 0.0737062 0.245178
0 254 0.0133395 0.311905
1 254 0.0269813 0.269017
0 255 0.0660672 0.316563
1 255 0.0769781 0.274289
0 256 0.0118842 -0.219435
1 256 0.0342076 -0.253292
0 257 -0.0575444 -0.097338
1 257 -0.0377962 -0.145156
0 258 0.150077 -0.0720383
1 258 0.166101 -0.109877
0 259 0.315595 -0.0459857
1 259 0.329896 -0.0789538
0 260 -0.12397 -0.0415149
1 260 -0.100947 -0.0842578
0 261 -0.12398 -0.0323428
1 261 -0.100722 -0.0758102
0 262 -0.0884891 0.00887353
1 262 -0.0649275 -0.0300222
0 263 -0.0280877 0.107407
1 263 -0.0132981 0.0559429
0 264 0.159052 0.122196
1 264 0.167667 0.069905
0 265 0.204239 0.123165
1 265 0.215214 0.0750101
0 266 0.24397 0.131348
1 266 0.253477 0.0828757
0 267 0.0538687 0.138156
1 267 0.065239 0.0840369
0 268 0.233823 0.151748
1 268 0.2437 0.103371
0 269 0.0108891 0.156323
1 269 0.0232037 0.102415
0 270 0.150742 0.169098
1 270 0.157719 0.115733
