9 2026 7436
2 30 -0.0747983 -0.112422
2 36 -0.0845806 -0.108041
2 42 -0.0863631 -0.0978425
0 393 -0.0642512 -0.163469
2 393 -0.215902 -0.106877
2 46 -0.0789444 -0.0960658
2 48 -0.227136 -0.0980463
2 50 -0.242875 -0.0934609
2 51 -0.196541 -0.0951846
2 52 -0.0910943 -0.0855762
2 53 -0.237092 -0.0932652
2 54 0.155751 -0.0792234
2 59 -0.177402 -0.0866738
0 394 -0.103081 -0.14094
2 394 -0.253176 -0.0848523
2 61 -0.0909295 -0.0766166
2 63 -0.120226 -0.0770905
2 64 -0.0185476 -0.0711436
0 395 0.293022 -0.130725
2 395 0.108885 -0.0661258
2 66 -0.257536 -0.0747211
0 396 -0.105482 -0.124477
2 396 -0.258089 -0.0685421
2 68 -0.0608308 -0.0590118
2 72 0.158511 -0.0514439
2 73 -0.289552 -0.0551544
0 397 0.0737332 -0.112011
2 397 -0.0924187 -0.054759
2 76 -0.280807 -0.0447387
0 398 -0.0907149 -0.104618
2 398 -0.251959 -0.0434953
0 399 -0.181165 -0.0923205
2 399 -0.336697 -0.0303844
0 400 0.229811 -0.0928821
2 400 0.0455613 -0.0279972
2 84 -0.331682 -0.0287413
0 401 0.0657702 -0.0905371
2 401 -0.0981614 -0.0339486
2 86 0.0470111 -0.0264114
2 87 -0.051638 -0.0304748
2 88 -0.100051 -0.0281442
0 402 0.0680493 -0.0844978
2 402 -0.0959665 -0.0288486
2 91 -0.335126 -0.0169503
2 92 -0.0652097 -0.0226781
0 403 -0.189975 -0.0774907
2 403 -0.348055 -0.0147739
2 93 -0.0601242 -0.0207456
0 404 0.246144 -0.0621143
2 404 0.0617868 -0.00141317
0 405 0.0524934 -0.0585957
2 405 -0.110568 -0.00555959
0 406 0.251636 -0.0585243
2 406 0.0682546 0.00187428
0 407 0.0931859 -0.0540757
2 407 -0.0742719 -1.55727e-05
2 98 -0.330028 0.0119819
2 101 -0.0716172 0.00778256
2 103 -0.358733 0.0165169
0 408 0.0147756 -0.0423483
2 408 -0.143777 0.00848466
0 409 -0.00678186 -0.0412521
2 409 -0.160104 0.00852295
2 104 -0.0521191 0.00759574
2 105 -0.340618 0.0229188
0 410 0.0115311 -0.0352432
2 410 -0.144787 0.0156501
0 411 -0.129631 -0.0285283
2 411 -0.288104 0.0268003
2 110 -0.0579886 0.0205699
0 412 -0.190012 -0.0265605
2 412 -0.350858 0.034591
0 413 -0.0187311 -0.0275306
2 413 -0.168524 0.0192658
0 414 0.0818517 -0.0257176
2 414 -0.083699 0.0267631
2 112 -0.0763339 0.0230237
0 415 0.167859 -0.0266238
2 415 0.00208435 0.0250161
2 113 -0.178658 0.0215237
0 416 0.157613 -0.0247852
2 416 -0.00957111 0.0257166
2 116 -0.393214 0.0400846
2 118 -0.0428679 0.0336692
2 120 -0.0411599 0.0387622
2 121 -0.397353 0.0502433
2 122 -0.0372119 0.0411009
0 417 -0.249643 0.0060703
2 417 -0.407468 0.0658014
2 126 -0.383199 0.0687091
